target,symbol,mae__mae,mae__mse,mae__rmse,mae__direction_accuracy,mae__pearson_ic,mae__spearman_rho,mae__cosine_similarity,mae__std_gap,mae__l1_divergence,mae__dwt_distance,mae__kl_divergence,mae__wasserstein,mse__mae,mse__mse,mse__rmse,mse__direction_accuracy,mse__pearson_ic,mse__spearman_rho,mse__cosine_similarity,mse__std_gap,mse__l1_divergence,mse__dwt_distance,mse__kl_divergence,mse__wasserstein,rmse__mae,rmse__mse,rmse__rmse,rmse__direction_accuracy,rmse__pearson_ic,rmse__spearman_rho,rmse__cosine_similarity,rmse__std_gap,rmse__l1_divergence,rmse__dwt_distance,rmse__kl_divergence,rmse__wasserstein,direction_accuracy__mae,direction_accuracy__mse,direction_accuracy__rmse,direction_accuracy__direction_accuracy,direction_accuracy__pearson_ic,direction_accuracy__spearman_rho,direction_accuracy__cosine_similarity,direction_accuracy__std_gap,direction_accuracy__l1_divergence,direction_accuracy__dwt_distance,direction_accuracy__kl_divergence,direction_accuracy__wasserstein,pearson_ic__mae,pearson_ic__mse,pearson_ic__rmse,pearson_ic__direction_accuracy,pearson_ic__pearson_ic,pearson_ic__spearman_rho,pearson_ic__cosine_similarity,pearson_ic__std_gap,pearson_ic__l1_divergence,pearson_ic__dwt_distance,pearson_ic__kl_divergence,pearson_ic__wasserstein,spearman_rho__mae,spearman_rho__mse,spearman_rho__rmse,spearman_rho__direction_accuracy,spearman_rho__pearson_ic,spearman_rho__spearman_rho,spearman_rho__cosine_similarity,spearman_rho__std_gap,spearman_rho__l1_divergence,spearman_rho__dwt_distance,spearman_rho__kl_divergence,spearman_rho__wasserstein,cosine_similarity__mae,cosine_similarity__mse,cosine_similarity__rmse,cosine_similarity__direction_accuracy,cosine_similarity__pearson_ic,cosine_similarity__spearman_rho,cosine_similarity__cosine_similarity,cosine_similarity__std_gap,cosine_similarity__l1_divergence,cosine_similarity__dwt_distance,cosine_similarity__kl_divergence,cosine_similarity__wasserstein,std_gap__mae,std_gap__mse,std_gap__rmse,std_gap__direction_accuracy,std_gap__pearson_ic,std_gap__spearman_rho,std_gap__cosine_similarity,std_gap__std_gap,std_gap__l1_divergence,std_gap__dwt_distance,std_gap__kl_divergence,std_gap__wasserstein,l1_divergence__mae,l1_divergence__mse,l1_divergence__rmse,l1_divergence__direction_accuracy,l1_divergence__pearson_ic,l1_divergence__spearman_rho,l1_divergence__cosine_similarity,l1_divergence__std_gap,l1_divergence__l1_divergence,l1_divergence__dwt_distance,l1_divergence__kl_divergence,l1_divergence__wasserstein,dwt_distance__mae,dwt_distance__mse,dwt_distance__rmse,dwt_distance__direction_accuracy,dwt_distance__pearson_ic,dwt_distance__spearman_rho,dwt_distance__cosine_similarity,dwt_distance__std_gap,dwt_distance__l1_divergence,dwt_distance__dwt_distance,dwt_distance__kl_divergence,dwt_distance__wasserstein,kl_divergence__mae,kl_divergence__mse,kl_divergence__rmse,kl_divergence__direction_accuracy,kl_divergence__pearson_ic,kl_divergence__spearman_rho,kl_divergence__cosine_similarity,kl_divergence__std_gap,kl_divergence__l1_divergence,kl_divergence__dwt_distance,kl_divergence__kl_divergence,kl_divergence__wasserstein,wasserstein__mae,wasserstein__mse,wasserstein__rmse,wasserstein__direction_accuracy,wasserstein__pearson_ic,wasserstein__spearman_rho,wasserstein__cosine_similarity,wasserstein__std_gap,wasserstein__l1_divergence,wasserstein__dwt_distance,wasserstein__kl_divergence,wasserstein__wasserstein
close_log_return,MNST,1.0,0.9188455,0.9188455,0.1613395,0.2565265,0.2459325,0.3620565,0.3139775,0.647568,0.7414795,0.4265495,0.5308405,0.9188455,1.0,1.0,0.171488,0.28232,0.259793,0.385353,0.311311,0.6493255,0.7628895,0.4152465,0.5198775,0.9188455,1.0,1.0,0.171488,0.28232,0.259793,0.385353,0.311311,0.6493255,0.7628895,0.4152465,0.5198775,0.1613395,0.171488,0.171488,1.0,0.2850665,0.288497,0.4318145,0.153611,0.121687,0.1634765,0.054968,0.171599,0.2565265,0.28232,0.28232,0.2850665,1.0,0.7188175,0.553342,0.202484,0.257172,0.225924,0.200721,0.2012385,0.2459325,0.259793,0.259793,0.288497,0.7188175,1.0,0.50302,0.199694,0.242324,0.2154915,0.2037905,0.2009365,0.3620565,0.385353,0.385353,0.4318145,0.553342,0.50302,1.0,0.201452,0.3019245,0.329755,0.257283,0.2899625,0.3139775,0.311311,0.311311,0.153611,0.202484,0.199694,0.201452,1.0,0.0693705,0.269812,0.288979,0.3525275,0.647568,0.6493255,0.6493255,0.121687,0.257172,0.242324,0.3019245,0.0693705,1.0,0.604387,0.305438,0.2670525,0.7414795,0.7628895,0.7628895,0.1634765,0.225924,0.2154915,0.329755,0.269812,0.604387,1.0,0.4015345,0.491942,0.4265495,0.4152465,0.4152465,0.054968,0.200721,0.2037905,0.257283,0.288979,0.305438,0.4015345,1.0,0.507775,0.5308405,0.5198775,0.5198775,0.171599,0.2012385,0.2009365,0.2899625,0.3525275,0.2670525,0.491942,0.507775,1.0
close_log_return,DIS,1.0,0.927265,0.927265,0.1121765,0.2333245,0.22964,0.2679495,0.2413795,0.655742,0.740443,0.4039085,0.541469,0.927265,1.0,0.999999,0.1155175,0.236747,0.232122,0.2730655,0.2415315,0.6567225,0.7720445,0.393551,0.5339205,0.927265,0.999999,1.0,0.1155175,0.236747,0.232122,0.2730655,0.2415315,0.656723,0.772044,0.3935505,0.5339205,0.1121765,0.1155175,0.1155175,1.0,0.404696,0.4003275,0.364333,0.1760195,0.129113,0.1324955,0.041309,0.1029225,0.2333245,0.236747,0.236747,0.404696,1.0,0.7020305,0.779923,0.201759,0.240278,0.2558235,0.2000365,0.199547,0.22964,0.232122,0.232122,0.4003275,0.7020305,1.0,0.6259045,0.2,0.2365305,0.260609,0.190189,0.1952725,0.2679495,0.2730655,0.2730655,0.364333,0.779923,0.6259045,1.0,0.197935,0.224724,0.279719,0.213951,0.2420755,0.2413795,0.2415315,0.2415315,0.1760195,0.201759,0.2,0.197935,1.0,0.0240485,0.2263145,0.2957945,0.348278,0.655742,0.6567225,0.656723,0.129113,0.240278,0.2365305,0.224724,0.0240485,1.0,0.605636,0.2862005,0.2815135,0.740443,0.7720445,0.772044,0.1324955,0.2558235,0.260609,0.279719,0.2263145,0.605636,1.0,0.373995,0.5063905,0.4039085,0.393551,0.3935505,0.041309,0.2000365,0.190189,0.213951,0.2957945,0.2862005,0.373995,1.0,0.50337,0.541469,0.5339205,0.5339205,0.1029225,0.199547,0.1952725,0.2420755,0.348278,0.2815135,0.5063905,0.50337,1.0
close_log_return,SYY,1.0,0.8922,0.8922,0.1037935,0.2376315,0.236774,0.201383,0.431926,0.6593485,0.747258,0.4573465,0.6138295,0.8922,1.0,1.0,0.111904,0.257779,0.2511975,0.207492,0.4175805,0.652907,0.7629495,0.4429485,0.5967055,0.8922,1.0,1.0,0.111904,0.257779,0.2511975,0.207492,0.4175805,0.652907,0.7629495,0.4429485,0.5967055,0.1037935,0.111904,0.111904,1.0,0.3786425,0.3779245,0.446563,0.172554,0.177733,0.122775,0.0175875,0.0831565,0.2376315,0.257779,0.257779,0.3786425,1.0,0.817827,0.699981,0.2008615,0.2455905,0.2445555,0.2002745,0.2003685,0.236774,0.2511975,0.2511975,0.3779245,0.817827,1.0,0.6582745,0.2013495,0.2455,0.2492305,0.1971925,0.2009655,0.201383,0.207492,0.207492,0.446563,0.699981,0.6582745,1.0,0.2091265,0.287435,0.2067445,0.1869745,0.1480795,0.431926,0.4175805,0.4175805,0.172554,0.2008615,0.2013495,0.2091265,1.0,0.206306,0.3554535,0.3162995,0.3835705,0.6593485,0.652907,0.652907,0.177733,0.2455905,0.2455,0.287435,0.206306,1.0,0.613727,0.3411175,0.342534,0.747258,0.7629495,0.7629495,0.122775,0.2445555,0.2492305,0.2067445,0.3554535,0.613727,1.0,0.4273095,0.5608615,0.4573465,0.4429485,0.4429485,0.0175875,0.2002745,0.1971925,0.1869745,0.3162995,0.3411175,0.4273095,1.0,0.51219,0.6138295,0.5967055,0.5967055,0.0831565,0.2003685,0.2009655,0.1480795,0.3835705,0.342534,0.5608615,0.51219,1.0
close_log_return,CVS,1.0,0.9295521401974088,0.9295521401974088,0.1201031994764759,0.277929821847095,0.2648176760464732,0.2769722578230681,0.022281134943351,0.6712105658199822,0.756799645408606,0.3753264185223825,0.4378670574977472,0.9295521401974088,1.0,1.0,0.130561136699582,0.2918991756168239,0.2757178071365699,0.2847697142152261,0.0244011566035329,0.6717855223846271,0.7681743770084278,0.3689809887998461,0.4268435720901448,0.9295521401974088,1.0,1.0,0.130561136699582,0.2918991756168239,0.2757178071365699,0.2847697142152261,0.0244011566035329,0.6717855223846271,0.7681743770084278,0.3689809887998461,0.4268435720901448,0.1201031994764759,0.130561136699582,0.130561136699582,1.0,0.4138830057474749,0.390812612247202,0.4282213770941486,0.1895370449741478,0.157966702697278,0.135967819158389,0.015249938845529,0.0981095428154473,0.277929821847095,0.2918991756168239,0.2918991756168239,0.4138830057474749,1.0,0.7665258197312549,0.8506126946227971,0.2014846423874705,0.2921448388762631,0.2738716738762735,0.1999772108125286,0.2007758777495991,0.2648176760464732,0.2757178071365699,0.2757178071365699,0.390812612247202,0.7665258197312549,1.0,0.7324413492035283,0.2022634471886714,0.2738371764823948,0.2583812986491657,0.2094117253505667,0.2041953012458786,0.2769722578230681,0.2847697142152261,0.2847697142152261,0.4282213770941486,0.8506126946227971,0.7324413492035283,1.0,0.2057696368574337,0.2693441522735873,0.2726945809821094,0.2062086945977081,0.2139444738311133,0.022281134943351,0.0244011566035329,0.0244011566035329,0.1895370449741478,0.2014846423874705,0.2022634471886714,0.2057696368574337,1.0,0.0007233998958805,0.0975283139973698,0.231517237197808,0.3100155342810011,0.6712105658199822,0.6717855223846271,0.6717855223846271,0.157966702697278,0.2921448388762631,0.2738371764823948,0.2693441522735873,0.0007233998958805,1.0,0.629077748762798,0.289434180017855,0.209722201895475,0.756799645408606,0.7681743770084278,0.7681743770084278,0.135967819158389,0.2738716738762735,0.2583812986491657,0.2726945809821094,0.0975283139973698,0.629077748762798,1.0,0.3659838970346876,0.4125637417755077,0.3753264185223825,0.3689809887998461,0.3689809887998461,0.015249938845529,0.1999772108125286,0.2094117253505667,0.2062086945977081,0.231517237197808,0.289434180017855,0.3659838970346876,1.0,0.487793149444801,0.4378670574977472,0.4268435720901448,0.4268435720901448,0.0981095428154473,0.2007758777495991,0.2041953012458786,0.2139444738311133,0.3100155342810011,0.209722201895475,0.4125637417755077,0.487793149444801,1.0
close_log_return,DE,1.0,0.9157515,0.915752,0.104607,0.2134305,0.217615,0.180014,0.260713,0.6643585,0.749242,0.4464915,0.5402775,0.9157515,1.0,0.9999995,0.11257,0.2427645,0.236168,0.183991,0.2654035,0.662056,0.7669455,0.4354205,0.5296,0.915752,0.9999995,1.0,0.11257,0.2427645,0.236168,0.183991,0.2654035,0.662056,0.7669455,0.43542,0.5296,0.104607,0.11257,0.11257,1.0,0.2312515,0.231611,0.4071795,0.179453,0.1798475,0.1185225,0.00931,0.086942,0.2134305,0.2427645,0.2427645,0.2312515,1.0,0.7389175,0.4433625,0.192102,0.2132945,0.211242,0.1987715,0.194611,0.217615,0.236168,0.236168,0.231611,0.7389175,1.0,0.4208515,0.1994595,0.2207595,0.2140895,0.201243,0.1995835,0.180014,0.183991,0.183991,0.4071795,0.4433625,0.4208515,1.0,0.2149475,0.341392,0.1737515,0.1666225,0.070606,0.260713,0.2654035,0.2654035,0.179453,0.192102,0.1994595,0.2149475,1.0,0.0336545,0.24124,0.2930245,0.3606805,0.6643585,0.662056,0.662056,0.1798475,0.2132945,0.2207595,0.341392,0.0336545,1.0,0.6163695,0.3495175,0.2830335,0.749242,0.7669455,0.7669455,0.1185225,0.211242,0.2140895,0.1737515,0.24124,0.6163695,1.0,0.423268,0.5019335,0.4464915,0.4354205,0.43542,0.00931,0.1987715,0.201243,0.1666225,0.2930245,0.3495175,0.423268,1.0,0.497575,0.5402775,0.5296,0.5296,0.086942,0.194611,0.1995835,0.070606,0.3606805,0.2830335,0.5019335,0.497575,1.0
close_log_return,FOXA,1.0,0.9339035,0.9339035,0.139015,0.244378,0.235518,0.31517,0.3115295,0.653886,0.7508865,0.449676,0.559493,0.9339035,1.0,0.999999,0.154302,0.2549435,0.248467,0.329408,0.311925,0.654968,0.7739985,0.442094,0.5491145,0.9339035,0.999999,1.0,0.154302,0.254943,0.2484665,0.329408,0.311924,0.654969,0.7739985,0.4420935,0.549114,0.139015,0.154302,0.154302,1.0,0.3812015,0.344474,0.442967,0.156743,0.1244555,0.1641025,0.0416875,0.1212045,0.244378,0.2549435,0.254943,0.3812015,1.0,0.706973,0.6217315,0.1984845,0.2472965,0.2549145,0.199451,0.198334,0.235518,0.248467,0.2484665,0.344474,0.706973,1.0,0.5355185,0.198,0.238065,0.227527,0.2036885,0.199073,0.31517,0.329408,0.329408,0.442967,0.6217315,0.5355185,1.0,0.195433,0.2768175,0.330927,0.2120025,0.2567975,0.3115295,0.311925,0.311924,0.156743,0.1984845,0.198,0.195433,1.0,0.0633595,0.269111,0.306489,0.3633555,0.653886,0.654968,0.654969,0.1244555,0.2472965,0.238065,0.2768175,0.0633595,1.0,0.608845,0.341996,0.294342,0.7508865,0.7739985,0.7739985,0.1641025,0.2549145,0.227527,0.330927,0.269111,0.608845,1.0,0.4242485,0.519156,0.449676,0.442094,0.4420935,0.0416875,0.199451,0.2036885,0.2120025,0.306489,0.341996,0.4242485,1.0,0.5125025,0.559493,0.5491145,0.549114,0.1212045,0.198334,0.199073,0.2567975,0.3633555,0.294342,0.519156,0.5125025,1.0
close_log_return,FFIV,1.0,0.9184285,0.9184285,0.1452535,0.2462555,0.239995,0.3463605,0.1699175,0.649435,0.7426685,0.425627,0.5099305,0.9184285,1.0,0.9999995,0.150773,0.277096,0.260226,0.3596165,0.17573,0.6532895,0.771846,0.4191045,0.498914,0.9184285,0.9999995,1.0,0.150773,0.277096,0.2602255,0.359616,0.1757305,0.6532895,0.7718455,0.4191045,0.4989145,0.1452535,0.150773,0.150773,1.0,0.2956845,0.3000995,0.3646945,0.1692475,0.1223625,0.1583325,0.070492,0.140189,0.2462555,0.277096,0.277096,0.2956845,1.0,0.740036,0.5414245,0.199303,0.2538885,0.2554445,0.2023565,0.20164,0.239995,0.260226,0.2602255,0.3000995,0.740036,1.0,0.488923,0.1989645,0.247543,0.2389555,0.205282,0.2011115,0.3463605,0.3596165,0.359616,0.3646945,0.5414245,0.488923,1.0,0.192795,0.301047,0.349025,0.217493,0.2741925,0.1699175,0.17573,0.1757305,0.1692475,0.199303,0.1989645,0.192795,1.0,0.0104855,0.1886165,0.2677285,0.333259,0.649435,0.6532895,0.6532895,0.1223625,0.2538885,0.247543,0.301047,0.0104855,1.0,0.607843,0.315133,0.2524395,0.7426685,0.771846,0.7718455,0.1583325,0.2554445,0.2389555,0.349025,0.1886165,0.607843,1.0,0.404355,0.478984,0.425627,0.4191045,0.4191045,0.070492,0.2023565,0.205282,0.217493,0.2677285,0.315133,0.404355,1.0,0.498855,0.5099305,0.498914,0.4989145,0.140189,0.20164,0.2011115,0.2741925,0.333259,0.2524395,0.478984,0.498855,1.0
close_log_return,CRH,1.0,0.9350525,0.9350525,0.101152,0.20981,0.212187,0.1703935,0.409916,0.6625205,0.7592915,0.4306975,0.529872,0.9350525,1.0,1.0,0.111403,0.217533,0.2156425,0.170684,0.4137415,0.66236,0.764672,0.4273655,0.5224165,0.9350525,1.0,1.0,0.111403,0.217533,0.2156425,0.170684,0.4137415,0.66236,0.764672,0.4273655,0.5224165,0.101152,0.111403,0.111403,1.0,0.1899095,0.192667,0.323493,0.170998,0.166929,0.1099455,0.065459,0.0984485,0.20981,0.217533,0.217533,0.1899095,1.0,0.7913915,0.4802515,0.198739,0.2139925,0.2293245,0.1999755,0.198717,0.212187,0.2156425,0.2156425,0.192667,0.7913915,1.0,0.4434435,0.199136,0.2190255,0.22862,0.193366,0.196755,0.1703935,0.170684,0.170684,0.323493,0.4802515,0.4434435,1.0,0.236069,0.3490165,0.151549,0.136764,0.0641885,0.409916,0.4137415,0.4137415,0.170998,0.198739,0.199136,0.236069,1.0,0.143857,0.334342,0.3057015,0.36794,0.6625205,0.66236,0.66236,0.166929,0.2139925,0.2190255,0.3490165,0.143857,1.0,0.616638,0.319905,0.271869,0.7592915,0.764672,0.764672,0.1099455,0.2293245,0.22862,0.151549,0.334342,0.616638,1.0,0.410432,0.4952345,0.4306975,0.4273655,0.4273655,0.065459,0.1999755,0.193366,0.136764,0.3057015,0.319905,0.410432,1.0,0.51903,0.529872,0.5224165,0.5224165,0.0984485,0.198717,0.196755,0.0641885,0.36794,0.271869,0.4952345,0.51903,1.0
close_log_return,MS,1.0,0.945851,0.9458515,0.1046665,0.2245775,0.2246435,0.1721255,0.234918,0.6632215,0.756739,0.428138,0.48089,0.945851,1.0,0.9999995,0.111655,0.229068,0.2230545,0.1735535,0.2337345,0.6637825,0.77115,0.424846,0.4773065,0.9458515,0.9999995,1.0,0.111655,0.2290675,0.223054,0.1735535,0.2337345,0.6637825,0.77115,0.4248465,0.477307,0.1046665,0.111655,0.111655,1.0,0.311747,0.311037,0.430425,0.180511,0.1712265,0.116533,0.036622,0.08823,0.2245775,0.229068,0.2290675,0.311747,1.0,0.7530005,0.5034825,0.202326,0.235287,0.2315025,0.199131,0.199631,0.2246435,0.2230545,0.223054,0.311037,0.7530005,1.0,0.485187,0.200311,0.231488,0.230343,0.2003625,0.2004455,0.1721255,0.1735535,0.1735535,0.430425,0.5034825,0.485187,1.0,0.212842,0.3414635,0.1961585,0.149261,0.0723565,0.234918,0.2337345,0.2337345,0.180511,0.202326,0.200311,0.212842,1.0,0.015506,0.2240195,0.2937315,0.3518345,0.6632215,0.6637825,0.6637825,0.1712265,0.235287,0.231488,0.3414635,0.015506,1.0,0.6227005,0.3192145,0.234473,0.756739,0.77115,0.77115,0.116533,0.2315025,0.230343,0.1961585,0.2240195,0.6227005,1.0,0.407227,0.45509,0.428138,0.424846,0.4248465,0.036622,0.199131,0.2003625,0.149261,0.2937315,0.3192145,0.407227,1.0,0.51807,0.48089,0.4773065,0.477307,0.08823,0.199631,0.2004455,0.0723565,0.3518345,0.234473,0.45509,0.51807,1.0
close_log_return,HTGC,1.0,0.8956165,0.8956165,0.1518955,0.2480225,0.249254,0.339788,0.5894595,0.648993,0.7485405,0.4385045,0.629819,0.8956165,1.0,0.999999,0.150279,0.270285,0.26693,0.3339765,0.5843355,0.656182,0.765168,0.4191845,0.5995265,0.8956165,0.999999,1.0,0.1502795,0.270285,0.26693,0.3339765,0.5843355,0.6561815,0.765168,0.4191845,0.599527,0.1518955,0.150279,0.1502795,1.0,0.257607,0.2562095,0.4077695,0.128936,0.1222175,0.163784,0.026979,0.153709,0.2480225,0.270285,0.270285,0.257607,1.0,0.7992875,0.58715,0.2006925,0.25751,0.233448,0.201304,0.2005215,0.249254,0.26693,0.26693,0.2562095,0.7992875,1.0,0.566462,0.203258,0.2588005,0.231099,0.196095,0.2017205,0.339788,0.3339765,0.3339765,0.4077695,0.58715,0.566462,1.0,0.2221555,0.294438,0.3194985,0.2381505,0.27697,0.5894595,0.5843355,0.5843355,0.128936,0.2006925,0.203258,0.2221555,1.0,0.635126,0.51928,0.344197,0.389605,0.648993,0.656182,0.6561815,0.1222175,0.25751,0.2588005,0.294438,0.635126,1.0,0.6064705,0.321066,0.345381,0.7485405,0.765168,0.765168,0.163784,0.233448,0.231099,0.3194985,0.51928,0.6064705,1.0,0.408434,0.5676865,0.4385045,0.4191845,0.4191845,0.026979,0.201304,0.196095,0.2381505,0.344197,0.321066,0.408434,1.0,0.5012965,0.629819,0.5995265,0.599527,0.153709,0.2005215,0.2017205,0.27697,0.389605,0.345381,0.5676865,0.5012965,1.0
close_log_return,C,1.0,0.927241,0.927241,0.1108285,0.227992,0.229568,0.165767,0.3938425,0.661547,0.7527985,0.4269725,0.5515415,0.927241,1.0,0.999999,0.118357,0.2421525,0.241678,0.168091,0.3944845,0.661737,0.766758,0.421107,0.543536,0.927241,0.999999,1.0,0.118357,0.2421525,0.241678,0.168091,0.394485,0.661737,0.766757,0.4211065,0.5435355,0.1108285,0.118357,0.118357,1.0,0.3816045,0.2972465,0.4315775,0.1737705,0.184402,0.123289,0.03492,0.085459,0.227992,0.2421525,0.2421525,0.3816045,1.0,0.6729145,0.522747,0.1939255,0.2218675,0.211935,0.200676,0.197175,0.229568,0.241678,0.241678,0.2972465,0.6729145,1.0,0.4701565,0.201597,0.227483,0.2072135,0.2061945,0.2058765,0.165767,0.168091,0.168091,0.4315775,0.522747,0.4701565,1.0,0.216349,0.3125055,0.1510335,0.1462525,0.088268,0.3938425,0.3944845,0.394485,0.1737705,0.1939255,0.201597,0.216349,1.0,0.1430565,0.323656,0.303067,0.3732285,0.661547,0.661737,0.661737,0.184402,0.2218675,0.227483,0.3125055,0.1430565,1.0,0.6186245,0.317747,0.291461,0.7527985,0.766758,0.766757,0.123289,0.211935,0.2072135,0.1510335,0.323656,0.6186245,1.0,0.404579,0.5118405,0.4269725,0.421107,0.4211065,0.03492,0.200676,0.2061945,0.1462525,0.303067,0.317747,0.404579,1.0,0.5101225,0.5515415,0.543536,0.5435355,0.085459,0.197175,0.2058765,0.088268,0.3732285,0.291461,0.5118405,0.5101225,1.0
close_log_return,HLT,1.0,0.9249515,0.9249515,0.1111525,0.247217,0.247144,0.1930655,0.515126,0.6655745,0.7468645,0.4576965,0.570373,0.9249515,1.0,0.9999995,0.1198625,0.2685835,0.262232,0.1853025,0.50374,0.663862,0.7622955,0.4501265,0.5599415,0.9249515,0.9999995,1.0,0.1198625,0.268583,0.2622315,0.185302,0.50374,0.663862,0.7622955,0.450126,0.5599415,0.1111525,0.1198625,0.1198625,1.0,0.3574975,0.3388305,0.473195,0.1766285,0.185359,0.127004,0.061066,0.088053,0.247217,0.2685835,0.268583,0.3574975,1.0,0.761887,0.483391,0.2012405,0.2486855,0.235591,0.20055,0.2013825,0.247144,0.262232,0.2622315,0.3388305,0.761887,1.0,0.452631,0.202911,0.254941,0.2318255,0.1870965,0.196393,0.1930655,0.1853025,0.185302,0.473195,0.483391,0.452631,1.0,0.253573,0.357697,0.178747,0.1522085,0.073574,0.515126,0.50374,0.50374,0.1766285,0.2012405,0.202911,0.253573,1.0,0.375112,0.4290845,0.3408315,0.383925,0.6655745,0.663862,0.663862,0.185359,0.2486855,0.254941,0.357697,0.375112,1.0,0.61511,0.347243,0.30912,0.7468645,0.7622955,0.7622955,0.127004,0.235591,0.2318255,0.178747,0.4290845,0.61511,1.0,0.4325335,0.5278005,0.4576965,0.4501265,0.450126,0.061066,0.20055,0.1870965,0.1522085,0.3408315,0.347243,0.4325335,1.0,0.519435,0.570373,0.5599415,0.5599415,0.088053,0.2013825,0.196393,0.073574,0.383925,0.30912,0.5278005,0.519435,1.0
close_log_return,WEN,1.0,0.903011,0.903011,0.1384405,0.2383405,0.234934,0.2634505,0.24921,0.65594,0.754823,0.433551,0.502234,0.903011,1.0,0.9999985,0.138304,0.202447,0.206052,0.2297175,0.246868,0.65364,0.75817,0.4281765,0.491008,0.903011,0.9999985,1.0,0.1383045,0.202447,0.2060515,0.229717,0.246868,0.65364,0.75817,0.428176,0.4910075,0.1384405,0.138304,0.1383045,1.0,0.366675,0.366338,0.415011,0.1639595,0.1338745,0.1205455,0.059011,0.1342015,0.2383405,0.202447,0.202447,0.366675,1.0,0.82211,0.837561,0.2017325,0.2414775,0.2152335,0.2005285,0.2004655,0.234934,0.206052,0.2060515,0.366338,0.82211,1.0,0.7811345,0.1996555,0.2381945,0.21571,0.197694,0.19947,0.2634505,0.2297175,0.229717,0.415011,0.837561,0.7811345,1.0,0.198273,0.211133,0.2446815,0.2177805,0.239475,0.24921,0.246868,0.246868,0.1639595,0.2017325,0.1996555,0.198273,1.0,0.0246265,0.2242455,0.2923945,0.342288,0.65594,0.65364,0.65364,0.1338745,0.2414775,0.2381945,0.211133,0.0246265,1.0,0.612268,0.3171965,0.246019,0.754823,0.75817,0.75817,0.1205455,0.2152335,0.21571,0.2446815,0.2242455,0.612268,1.0,0.4135195,0.4655495,0.433551,0.4281765,0.428176,0.059011,0.2005285,0.197694,0.2177805,0.2923945,0.3171965,0.4135195,1.0,0.504015,0.502234,0.491008,0.4910075,0.1342015,0.2004655,0.19947,0.239475,0.342288,0.246019,0.4655495,0.504015,1.0
close_log_return,PSX,1.0,0.924933,0.924933,0.1210875,0.2542245,0.263127,0.2209745,0.2951975,0.6620415,0.755605,0.4479725,0.5148605,0.924933,1.0,1.0,0.114804,0.238513,0.248747,0.200353,0.2963735,0.660741,0.7695295,0.4442465,0.5136215,0.924933,1.0,1.0,0.114804,0.238513,0.248747,0.200353,0.2963735,0.660741,0.7695295,0.4442465,0.5136215,0.1210875,0.114804,0.114804,1.0,0.422467,0.405787,0.463675,0.1764505,0.189204,0.1302195,0.0597795,0.093218,0.2542245,0.238513,0.238513,0.422467,1.0,0.7986365,0.782353,0.1985105,0.247838,0.2435115,0.19976,0.199409,0.263127,0.248747,0.248747,0.405787,0.7986365,1.0,0.713278,0.2017505,0.261895,0.2521225,0.193446,0.1988895,0.2209745,0.200353,0.200353,0.463675,0.782353,0.713278,1.0,0.200302,0.2576415,0.211595,0.1931805,0.166357,0.2951975,0.2963735,0.2963735,0.1764505,0.1985105,0.2017505,0.200302,1.0,0.0617,0.26249,0.304038,0.3622775,0.6620415,0.660741,0.660741,0.189204,0.247838,0.261895,0.2576415,0.0617,1.0,0.61619,0.34135,0.2640175,0.755605,0.7695295,0.7695295,0.1302195,0.2435115,0.2521225,0.211595,0.26249,0.61619,1.0,0.424237,0.4843255,0.4479725,0.4442465,0.4442465,0.0597795,0.19976,0.193446,0.1931805,0.304038,0.34135,0.424237,1.0,0.5089295,0.5148605,0.5136215,0.5136215,0.093218,0.199409,0.1988895,0.166357,0.3622775,0.2640175,0.4843255,0.5089295,1.0
close_log_return,ING,1.0,0.919649,0.9196495,0.118352,0.249974,0.247884,0.2120645,0.5482115,0.661768,0.754233,0.4353785,0.574915,0.919649,1.0,0.9999995,0.122276,0.264063,0.2528475,0.20782,0.5441425,0.6601465,0.759883,0.42936,0.567582,0.9196495,0.9999995,1.0,0.122276,0.264063,0.2528475,0.20782,0.5441425,0.6601465,0.7598835,0.42936,0.567582,0.118352,0.122276,0.122276,1.0,0.4129605,0.379027,0.4463225,0.1650495,0.184711,0.123354,0.034574,0.0918215,0.249974,0.264063,0.264063,0.4129605,1.0,0.7547015,0.6599095,0.1988845,0.2475555,0.2412715,0.198603,0.1977425,0.247884,0.2528475,0.2528475,0.379027,0.7547015,1.0,0.594283,0.198671,0.247946,0.2299895,0.191342,0.1942335,0.2120645,0.20782,0.20782,0.4463225,0.6599095,0.594283,1.0,0.223709,0.310032,0.1759755,0.17097,0.1360215,0.5482115,0.5441425,0.5441425,0.1650495,0.1988845,0.198671,0.223709,1.0,0.480368,0.4699155,0.3386065,0.378374,0.661768,0.6601465,0.6601465,0.184711,0.2475555,0.247946,0.310032,0.480368,1.0,0.613566,0.325257,0.3128355,0.754233,0.759883,0.7598835,0.123354,0.2412715,0.2299895,0.1759755,0.4699155,0.613566,1.0,0.414022,0.532903,0.4353785,0.42936,0.42936,0.034574,0.198603,0.191342,0.17097,0.3386065,0.325257,0.414022,1.0,0.511645,0.574915,0.567582,0.567582,0.0918215,0.1977425,0.1942335,0.1360215,0.378374,0.3128355,0.532903,0.511645,1.0
